"","date","Division","Division_num","POP_ESTIMATE_2019_log","Median_Household_Income_2019_log","median_listing_price_log","total_listing_count_log","deaths_per_1000_log","county_land_area_log","median_listing_price_clas"
"3616",2020-04-30,"East North Central",1,10.7783727863516,10.8055373621199,11.3193407158976,5.18738580584075,-3.87061750736948,5.97870853400678,2
"3617",2020-05-31,"East North Central",1,10.7783727863516,10.8055373621199,11.3385720778255,5.33753807970132,-1.47272223457111,5.97870853400678,2
"3618",2020-06-30,"East North Central",1,10.7783727863516,10.8055373621199,11.5119249646366,5.27811465923052,-1.16256730626727,5.97870853400678,2
"3619",2020-07-31,"East North Central",1,10.7783727863516,10.8055373621199,11.7745202026587,5.32300997913841,-0.98024574947331,5.97870853400678,3
"3620",2020-08-31,"East North Central",1,10.7783727863516,10.8055373621199,11.4917018285186,5.31320597904179,-0.826095069646051,5.97870853400678,2
"3621",2020-09-30,"East North Central",1,10.7783727863516,10.8055373621199,11.7134143257196,5.37063802812766,-0.574780641365145,5.97870853400678,2
"3622",2020-10-31,"East North Central",1,10.7783727863516,10.8055373621199,11.4064532204597,5.48063892334199,-0.436630302884328,5.97870853400678,2
"3623",2020-11-30,"East North Central",1,10.7783727863516,10.8055373621199,11.4344232368153,5.46383180502561,-0.132947889086106,5.97870853400678,2
"3624",2020-12-31,"East North Central",1,10.7783727863516,10.8055373621199,11.4284563083438,5.40717177146012,0.272517219022058,5.97870853400678,2
"3625",2021-01-31,"East North Central",1,10.7783727863516,10.8055373621199,11.4064532204597,5.27299955856375,0.511409127304409,5.97870853400678,2
"3626",2021-02-28,"East North Central",1,10.7783727863516,10.8055373621199,11.2885311317544,5.10594547390058,0.661981985783783,5.97870853400678,2
"3627",2020-01-31,"East North Central",1,11.3210867634844,10.8976278196075,11.669459017785,5.58724865840025,0,5.68337566487854,2
"3628",2020-02-29,"East North Central",1,11.3210867634844,10.8976278196075,11.6741085025616,5.58724865840025,0,5.68337566487854,2
"3629",2020-03-31,"East North Central",1,11.3210867634844,10.8976278196075,11.7752128034021,5.4553211153577,-4.41333148450229,5.68337566487854,3
"3630",2020-04-30,"East North Central",1,11.3210867634844,10.8976278196075,11.7748665629924,5.38449506278909,-2.80389357206819,5.68337566487854,3
"3631",2020-05-31,"East North Central",1,11.3210867634844,10.8976278196075,11.8129559806029,5.37527840768417,-1.08112697432709,5.68337566487854,3
"3632",2020-06-30,"East North Central",1,11.3210867634844,10.8976278196075,11.6944133410156,5.49306144334055,-0.335794040596575,5.68337566487854,2
"3633",2020-07-31,"East North Central",1,11.3210867634844,10.8976278196075,11.8737418214095,5.48893772615669,-0.208638865111328,5.68337566487854,3
"3634",2020-08-31,"East North Central",1,11.3210867634844,10.8976278196075,11.9177236840907,5.41610040220442,-0.193823779326187,5.68337566487854,3
"3635",2020-09-30,"East North Central",1,11.3210867634844,10.8976278196075,11.937866349579,5.41610040220442,-0.208638865111328,5.68337566487854,3
"3636",2020-10-31,"East North Central",1,11.3210867634844,10.8976278196075,11.6944133410156,5.36597601502185,-0.136665365486239,5.68337566487854,2
"3637",2020-11-30,"East North Central",1,11.3210867634844,10.8976278196075,11.7231863904534,5.30826769740121,0.0293197719880214,5.68337566487854,2
"3638",2020-12-31,"East North Central",1,11.3210867634844,10.8976278196075,11.7356689362631,5.21493575760899,0.491943293936133,5.68337566487854,2
"3639",2021-01-31,"East North Central",1,11.3210867634844,10.8976278196075,11.8493977015914,4.98360662170834,0.722466952547967,5.68337566487854,3
"3640",2021-02-28,"East North Central",1,11.3210867634844,10.8976278196075,11.6302639573875,4.70953020131233,0.869872244235694,5.68337566487854,2
"3641",2020-01-31,"East North Central",1,11.9714067158433,11.2175740582135,12.5315922634612,6.1779441140506,0,5.77324634631627,3
"3642",2020-02-29,"East North Central",1,11.9714067158433,11.2175740582135,12.594730635322,6.27664348934164,0,5.77324634631627,3
"3643",2020-03-31,"East North Central",1,11.9714067158433,11.2175740582135,12.5981147333062,6.37842618365159,-3.9650391481931,5.77324634631627,3
"3644",2020-04-30,"East North Central",1,11.9714067158433,11.2175740582135,12.6081988523728,6.3261494731551,-0.920516710469679,5.77324634631627,3
"3645",2020-05-31,"East North Central",1,11.9714067158433,11.2175740582135,12.6278834321744,6.35088571671474,-0.354121235548878,5.77324634631627,3
"3646",2020-06-30,"East North Central",1,11.9714067158433,11.2175740582135,12.619836556453,6.3919171133926,-0.243369871256175,5.77324634631627,3
"3647",2020-07-31,"East North Central",1,11.9714067158433,11.2175740582135,12.6031997556111,6.43615036836943,-0.227369529909734,5.77324634631627,3
"3648",2020-08-31,"East North Central",1,11.9714067158433,11.2175740582135,12.5702990056217,6.3919171133926,-0.19611698640563,5.77324634631627,3
"3649",2020-09-30,"East North Central",1,11.9714067158433,11.2175740582135,12.5556726207969,6.36647044773144,-0.143670511033087,5.77324634631627,3
"3650",2020-10-31,"East North Central",1,11.9714067158433,11.2175740582135,12.5421876755035,6.32076829425058,-0.0202263199419647,5.77324634631627,3
"3651",2020-11-30,"East North Central",1,11.9714067158433,11.2175740582135,12.522524373978,6.19440539110467,0.172790525968741,5.77324634631627,3
"3652",2020-12-31,"East North Central",1,11.9714067158433,11.2175740582135,12.5405786646978,6.04737217904628,0.500868970461482,5.77324634631627,3
"3653",2021-01-31,"East North Central",1,11.9714067158433,11.2175740582135,12.7173801531715,5.89440283426485,0.720173745468526,5.77324634631627,3
"3654",2021-02-28,"East North Central",1,11.9714067158433,11.2175740582135,12.6990753810228,5.85507192220243,0.819670951627065,5.77324634631627,3
"3655",2020-01-31,"East North Central",1,11.2829586883079,11.0771609304261,12.4488207653125,5.4249500174814,0,6.3178142952006,3
"3656",2020-02-29,"East North Central",1,11.2829586883079,11.0771609304261,12.4709184438287,5.39816270151775,0,6.3178142952006,3
"3657",2020-03-31,"East North Central",1,11.2829586883079,11.0771609304261,12.5858780068578,5.45958551414416,0,6.3178142952006,3
"3658",2020-04-30,"East North Central",1,11.2829586883079,11.0771609304261,12.5774637733046,5.4249500174814,-4.37520340932576,6.3178142952006,3
"3659",2020-05-31,"East North Central",1,11.2829586883079,11.0771609304261,12.5776362019627,5.43372200355424,-3.68205622876581,6.3178142952006,3
